-0.0074908356	-0.004990495	0.026383003	0.0054498096	-0.007997224	0.03132185	0.022968967	0.0040095146	0.018503843	-0.019595735	-0.00527781	0.01838998	0.04651987	-0.012718094	0.015814558	-0.016550316
-0.07846389	-0.06553621	-0.046816804	-0.049613945	0.03594275	0.08803144	-0.010531637	0.030049268	-0.002900391	-0.0025429279	0.019669667	-0.054913655	0.046189	0.0032916076	0.043959588	-0.04962472
-0.015337029	-0.02637653	-0.014804837	-0.01397959	0.041010085	-0.026479894	0.02680624	0.010671938	-0.051347975	0.011352307	0.04573206	-0.0011622662	0.0062147058	0.024199849	-0.045323092	-0.00048250973
0.064375915	0.108977035	0.08390148	0.11367041	-0.12478828	-0.13374594	0.11830921	-0.10389789	0.020501703	0.05226771	-0.09357318	0.09373649	-0.059730254	-0.08899952	-0.03139919	0.0759293
0.050900605	0.017107569	-0.002467912	0.042941123	-0.044050567	-0.007226663	-0.0025120492	0.03697437	-0.016750757	0.033149324	0.001485398	-0.028454522	-0.037158635	-0.045453817	0.035247896	-0.013435698
0.034725957	0.010596758	0.047579367	0.024417132	-0.0556877	-0.07459288	0.0880803	-0.015949164	0.022159647	0.07411328	-0.08179896	0.021075692	-0.00054623955	-0.020570211	-0.04858632	0.03941337
0.04156914	0.10183982	0.064315714	0.07556007	-0.13934056	-0.10175446	0.1116354	-0.08022545	0.1157105	0.11865321	-0.0795285	0.08790982	-0.041478653	-0.034375735	-0.08980437	0.0928079
0.059096377	0.057806823	0.022195853	0.048177436	-0.056212574	-0.10376497	0.0433284	-0.034025904	0.06241884	0.016264427	-0.049007047	0.06795277	-0.06004638	-0.08284502	-0.08399617	0.058796603
-0.006494042	-0.06787	-0.049052097	-0.029201498	0.09043238	0.011974007	-0.06901155	0.036294	0.00790163	-0.017147327	0.020420153	0.014890289	0.030234596	0.019835915	0.088124394	-0.05926762
-0.0133071635	-0.061957363	0.013811613	0.007859075	0.025422977	0.06534038	0.026723359	0.053308643	-0.008856277	0.008402945	-0.013103854	-0.01454439	0.046165053	-0.0129635995	0.009933167	-0.04908749
-0.124675624	-0.1114855	-0.15272547	-0.10363851	0.09147862	0.18303455	-0.103594445	0.11102189	-0.1333696	-0.15654454	0.14628369	-0.13326035	0.15099633	0.12155993	0.15891461	-0.13887337
-0.07913923	-0.03715873	-0.07938278	-0.01908656	0.10503393	0.041547056	-0.10075595	0.08479842	-0.072792806	-0.095389	0.09323659	-0.018713268	0.04326242	0.04386112	0.071283944	-0.021881629
-0.09539981	-0.09496341	-0.10387563	-0.10129691	0.14074291	0.09941384	-0.06966419	0.04953021	-0.08345854	-0.09961465	0.052200478	-0.07225587	0.14149459	0.05433487	0.09103576	-0.06270566
0.037713263	-0.0026367176	0.029879749	-0.011998403	0.039978445	-0.006678637	0.022763127	-0.015830114	-0.036164813	-0.008791521	-0.0025876928	-0.00046172808	0.01790533	-0.032747094	-0.006095348	-0.011143522
0.14381316	0.11593964	0.111977585	0.12422635	-0.09067207	-0.120601304	0.053657744	-0.08847249	0.083978735	0.06039633	-0.07607529	0.09729674	-0.11869605	-0.15126856	-0.13515002	0.075947076
0.03274721	0.057090014	0.07833272	0.061335865	-0.029727122	-0.01603232	-0.00500036	-0.033769514	0.055194054	0.011806136	-0.07067444	0.057709493	-0.04599955	-0.03239435	-0.0494452	0.020636084
-0.08938321	-0.093779415	-0.0714362	-0.038735162	0.046710882	0.10882811	-0.053917333	0.086920284	-0.010480082	-0.09699094	0.0822335	-0.035562273	0.07899044	0.09971798	0.09415743	-0.046031848
-0.18602991	-0.13313475	-0.1640757	-0.13217273	0.239042	0.2149373	-0.12735714	0.13046077	-0.12534268	-0.17774245	0.18712555	-0.15586245	0.20683901	0.19560055	0.1213787	-0.15355034
-0.0550899	-0.07381172	-0.079115205	-0.101309784	0.09756297	0.121809445	-0.03073601	0.07468552	-0.11357552	-0.13040033	0.07985658	-0.029363832	0.08793072	0.0706375	0.10597685	-0.03191723
-0.17308855	-0.108630955	-0.073749356	-0.15296365	0.15542987	0.08332588	-0.075701006	0.11767121	-0.15226966	-0.109141976	0.15276694	-0.14673275	0.118638806	0.07732162	0.15590449	-0.12707986
-0.06679516	-0.0046757166	-0.085891776	-0.016036404	0.0037610456	0.046391014	0.0042232606	-0.0037606927	-0.0017599566	-0.028049834	0.0019517408	-0.049139366	-0.0090935305	0.077226035	0.012179634	-0.06902846
0.030087726	0.07447783	0.02914372	0.10090814	-0.07728669	-0.050696522	0.08618392	-0.013970041	0.012559341	0.043122116	-0.048308093	0.073238745	-0.046924394	-0.081187636	-0.07916703	0.06652335
-0.13419205	-0.1656372	-0.13029897	-0.14442429	0.16421697	0.17684743	-0.1856099	0.15903282	-0.17427918	-0.15953895	0.13865542	-0.16259892	0.1837708	0.15362075	0.17973717	-0.108296864
0.14453727	0.106881656	0.13188082	0.075029746	-0.152507	-0.17534147	0.14108592	-0.1371314	0.0934753	0.09816839	-0.10828672	0.11290181	-0.101571195	-0.09651537	-0.0800353	0.14276008
-0.14604427	-0.10222789	-0.18710679	-0.16298391	0.15300395	0.14133477	-0.124535106	0.15148646	-0.12713327	-0.1254602	0.11967658	-0.14011799	0.15927044	0.12578398	0.090998136	-0.11148608
-0.0140514225	0.0040063704	0.00080723496	-0.05019224	0.07956968	0.050512247	-0.03328393	-0.012449529	-0.06897333	-0.050371047	0.0805085	-0.01889971	0.035384327	0.07966001	0.030032389	-0.0022114876
0.07304849	0.026343532	0.052306164	0.007292673	-0.019098856	-0.04161805	0.002591791	-0.05207752	0.062057152	0.062432352	-0.031197011	0.05077626	-0.017602377	-0.0041528204	-0.07096873	0.07700202
-0.0791209	-0.0774188	-0.06565279	-0.075312145	0.0993867	0.077375755	-0.09238879	0.031374443	-0.06304679	-0.086214855	0.103372805	-0.12027246	0.06873911	0.09361473	0.07506095	-0.13629892
-0.069094375	-0.025466967	-0.014637833	-0.09370031	0.059467696	0.10297447	-0.054467823	0.08229474	-0.0066458457	-0.040470846	0.06172138	-0.07964988	0.05447976	0.059307646	0.07726807	-0.03954177
-0.25672138	-0.28877664	-0.30642787	-0.2822799	0.30796328	0.25321034	-0.20706974	0.27954566	-0.2191116	-0.21125698	0.30444762	-0.20537175	0.28833303	0.23914292	0.22332923	-0.23039247
-0.28221065	-0.23755096	-0.23726968	-0.2309261	0.32100105	0.39979717	-0.21041428	0.18592398	-0.21495841	-0.25775495	0.19498594	-0.2945599	0.24790266	0.28719366	0.26244047	-0.23323959
-0.0722497	-0.04945317	-0.0098314425	-0.06742754	0.02805966	0.013881898	-0.045717366	0.019393707	0.021216705	-0.0095553575	0.04885331	-0.0067275222	0.036515545	0.00029265508	-0.0057858755	0.0027209502
-0.20940526	-0.21554755	-0.26341414	-0.1826824	0.23879945	0.31311753	-0.26102063	0.2067187	-0.24107283	-0.27711865	0.19191691	-0.2138936	0.2001787	0.23060675	0.26061612	-0.22114305
-0.20398231	-0.119564034	-0.11629626	-0.09012937	0.18302071	0.15667367	-0.15928772	0.10668498	-0.144777	-0.176592	0.106674366	-0.10686732	0.16872203	0.16545692	0.1479026	-0.11120414
-0.08092316	-0.056296185	-0.12754351	-0.1307254	0.13720436	0.10347787	-0.062804386	0.13711986	-0.058245625	-0.07603481	0.080573894	-0.07148724	0.085116364	0.08871728	0.06923612	-0.10702521
-0.053100985	-0.020660568	-0.07051867	-0.0068159793	0.012391975	0.074856676	-0.014264668	-0.0013530179	-0.023705103	-0.09053086	0.039954886	-0.07548994	0.09628676	0.037132017	-0.0014246636	0.0014783337
0.013342013	-0.04912687	-0.07566152	-0.056133654	0.06414905	0.030968804	-0.0035036684	0.050117392	-0.012949171	-0.049134947	0.0598648	-0.019517044	-0.00052178255	-0.007100064	-0.025328876	-0.023042299
-0.043951463	0.009598679	0.025640871	0.026569512	-0.010596959	0.03863667	-0.033334415	0.052140806	-0.0352251	-0.049687564	0.027241591	-0.010195621	0.017592642	0.021306504	-0.00057978136	0.03588255
0.14133202	0.12254107	0.16634266	0.08231763	-0.17559223	-0.1240584	0.111131184	-0.1502214	0.16846189	0.14180732	-0.18428622	0.14526132	-0.14536968	-0.109803684	-0.13988501	0.17968778
-0.06588536	-0.06811916	-0.13440825	-0.06600117	0.0493014	0.06438219	-0.10316466	0.12341599	-0.083591305	-0.13956535	0.118501626	-0.042791124	0.033940375	0.12601538	0.081240326	-0.10479417
-0.04034354	-0.024458336	-0.024703244	-0.018626345	0.123450406	0.09807068	-0.11272251	0.022522816	-0.043031275	-0.097871825	0.0871861	-0.095113404	0.084953725	0.06489745	0.07001856	-0.10934315
-0.020676507	-0.0690938	-0.05603106	-0.030403484	0.057888463	0.028575279	-0.070627965	0.08478795	-0.02794785	-0.07706819	0.008010069	-0.06917415	0.07310534	0.06229187	0.084596984	-0.06452861
0.03504985	-0.027944716	0.027126273	0.005028706	0.034868713	0.030083211	-0.038110137	0.0008052856	0.042768188	0.015236065	-0.019539747	0.00860172	-0.040378537	0.04034964	-0.035814952	0.028164918
-0.15367177	-0.13819556	-0.19522229	-0.1524904	0.20250022	0.20548142	-0.20474204	0.18026559	-0.13155045	-0.20940426	0.17639393	-0.17486754	0.15000565	0.1992525	0.14040342	-0.19444446
-0.042554416	-0.07411413	-0.04760641	-0.07059978	0.013407724	0.061000664	-0.055528335	0.06757108	-0.073807396	-0.0025367853	0.05588308	-0.05892164	0.039121848	0.07216794	0.075350255	-0.04380517
-0.03473281	-0.06187638	0.01233108	0.023485111	0.06634896	-0.018170947	0.026013196	0.014618939	0.031437807	0.0027264094	-0.022113832	0.019947484	0.05175709	0.047189668	-0.00971313	-0.0131573295
-0.044988375	-0.036312446	-0.040034745	-0.069888234	0.08691173	0.0757623	-0.027245453	0.0018420105	-0.05097785	-0.084746204	0.061492357	-0.043916684	0.046466183	0.024934396	0.08279961	-0.08143489
0.08039526	0.108388476	0.11292334	0.04355951	-0.07338002	-0.07271542	0.10627542	-0.0784239	0.09706522	0.11918095	-0.024982233	0.03875307	-0.070788845	-0.08967528	-0.021549515	0.11031378
-0.2088206	-0.2418779	-0.21825531	-0.18325758	0.24110198	0.23846835	-0.18184885	0.17752938	-0.14791161	-0.23381628	0.23087494	-0.18603306	0.2522891	0.24303818	0.20629364	-0.18936267
0.3248931	0.28037834	0.28207323	0.2548497	-0.27439722	-0.36093298	0.23912765	-0.26819995	0.28295135	0.24587479	-0.2351197	0.2521209	-0.30865788	-0.23409757	-0.24135455	0.30996013
0.043284994	0.0038450612	0.044953965	0.016876703	-0.061500456	0.023374489	0.01590028	0.020435387	0.06051042	-0.03612303	-0.03919269	-0.0029583452	-0.042984497	0.017847847	0.0043871063	-0.021680634
0.013707928	-0.022077264	0.008282477	-0.054090858	-0.035483424	0.061213087	-0.054875825	-0.01042716	-0.040945027	0.03442777	-0.03951176	0.013593207	-0.022109218	0.018850902	0.018751511	-0.008988056
0.06935477	0.04836531	0.03794603	0.088711426	-0.055965833	-0.058856852	0.070958085	-0.027804004	0.023335222	0.0917289	-0.028302005	0.098044544	-0.07077995	-0.069934376	-0.0036289566	0.08314904
0.04664957	0.08505907	0.037278995	0.019118907	-0.064675145	-0.068420425	0.044411886	-0.051768746	0.07903357	0.07479438	-0.11310541	0.027476985	-0.09225782	-0.03319959	-0.073295765	0.03132176
-0.15723962	-0.13822076	-0.13585773	-0.12604983	0.10303763	0.17803693	-0.12359141	0.112081304	-0.10240359	-0.15983282	0.18690233	-0.12891528	0.1640219	0.11021788	0.16155767	-0.107762426
-0.1207182	-0.10523537	-0.044965934	-0.059462875	0.14837068	0.10858498	-0.086806454	0.08238015	-0.12051106	-0.0867474	0.088532664	-0.026510783	0.13565774	0.08098771	0.10107811	-0.07762193
-0.079777606	-0.105872646	-0.08467207	-0.113059826	0.15636836	0.121642254	-0.12872092	0.13145304	-0.07657183	-0.07151092	0.15742716	-0.07370619	0.14591356	0.059125524	0.09186651	-0.08032387
-0.11784006	-0.12524353	-0.088534266	-0.1670884	0.18056606	0.15259074	-0.16659059	0.111922495	-0.17629996	-0.119791225	0.19171987	-0.15546994	0.12748006	0.13349879	0.12563922	-0.1342399
-0.0150309075	-0.011155607	-0.07830515	-0.000589978	0.01647525	0.04995069	-0.058389023	0.029923363	-0.08284879	-0.08086202	0.06159293	-0.0035620197	0.044684518	0.04988833	0.07386079	0.007561105
0.18737635	0.132007	0.12874022	0.11536569	-0.116069525	-0.15951043	0.14678574	-0.1277733	0.09205022	0.10691687	-0.0831828	0.108467445	-0.18336248	-0.17995739	-0.08050171	0.16820316
-0.34871408	-0.25333974	-0.24389543	-0.28085563	0.28805727	0.29690763	-0.32124186	0.23011911	-0.24512722	-0.30580255	0.24715297	-0.23046774	0.360734	0.31543288	0.2581854	-0.29390532
-0.057247918	0.033629082	0.03328674	-0.03356349	0.028215334	-0.008407501	-0.03512928	-0.037273135	0.02844473	0.030642843	0.056275196	0.025226463	-0.023506133	0.041643545	0.020230431	-0.034104437
0.08366213	0.060789153	0.0418133	0.08163089	-0.09286895	-0.063319415	0.009966121	-0.06504475	0.0015329942	0.0046311086	-0.05724916	0.04423606	-0.09937449	-0.07439631	-0.027737105	0.035716545
-0.2935332	-0.22168973	-0.22452389	-0.28851816	0.2457896	0.24757697	-0.25126848	0.23046207	-0.22265044	-0.22685318	0.2865091	-0.19867523	0.2759379	0.29396427	0.2746041	-0.21939254
-0.06068324	-0.061414655	-0.038358107	-0.08607226	0.049583223	0.07665037	-0.06313635	0.07305748	-0.08941948	-0.095811516	0.10204381	-0.09070491	0.036873274	0.03656275	0.09869189	-0.09381476
0.2103605	0.18243839	0.18360911	0.21329646	-0.24260637	-0.26266524	0.23937595	-0.17835616	0.26577765	0.1881453	-0.23430237	0.23017885	-0.2834129	-0.20601049	-0.2523728	0.26520577
-0.022513043	-0.061302535	0.008405276	0.0061483034	-0.0032850304	0.015813835	-0.06905539	0.016073339	-0.03442943	-0.071899265	0.078377776	-0.06617362	0.04145019	0.031680867	-0.0076622856	-0.005198436
-0.06263513	-0.015001743	-0.045222547	-0.052326374	0.0012564709	0.021686716	0.014769544	0.032276563	-0.0040147877	-0.014029757	-0.011856104	0.026106626	-7.5770775e-05	-0.0061185653	-0.0006101317	0.031499024
0.027755698	0.01305394	0.07012078	0.04262965	-0.056824807	-0.07445039	-0.007912523	-0.061352253	-0.013763899	-0.01731193	0.009378789	0.038007878	-0.06424725	-0.012375711	-0.023399444	0.06247787
-0.11725385	-0.17113984	-0.1700527	-0.1773851	0.1361718	0.094315924	-0.18027645	0.13646123	-0.18013614	-0.16641855	0.11395426	-0.12861438	0.14331514	0.110437	0.08854067	-0.118643835
0.019875055	0.0040484853	0.07299004	0.055721838	-0.10024289	-0.07915085	0.0025643366	-0.06883044	0.028412392	0.009156489	-0.074412756	0.019089729	-0.03802775	-0.0118730115	-0.07213007	0.0006579886
-0.18216139	-0.13183531	-0.1314094	-0.10333741	0.17058282	0.22114486	-0.08956306	0.10063127	-0.09121162	-0.15009157	0.07923542	-0.16609514	0.116281904	0.115198724	0.14056556	-0.13086163
-0.34239846	-0.27143663	-0.33132616	-0.3202352	0.32070827	0.36256123	-0.28888175	0.30500597	-0.29942748	-0.33385122	0.3425747	-0.22570781	0.3616306	0.2749086	0.3224028	-0.32555407
-0.0664683	-0.10447317	-0.11950028	-0.06248093	0.1055608	0.1678459	-0.11591814	0.13684055	-0.08843455	-0.1295176	0.10364853	-0.14328372	0.13068812	0.113886625	0.117740355	-0.12713479
-0.0044025583	0.0009781522	-0.05319272	0.0007456691	0.040866133	0.040008567	-0.007909948	0.025475563	-0.05705033	-0.006081964	0.038870197	0.0075464468	0.023574825	0.031972066	-0.010522315	-0.025511943
-0.10742064	-0.05133722	-0.14901261	-0.09251392	0.15151583	0.15399812	-0.13594304	0.058875993	-0.14076248	-0.14582102	0.100708626	-0.049405653	0.15510714	0.05170797	0.09817808	-0.07222301
-0.070857406	-0.055146728	-0.051941298	-0.081728764	0.10186204	0.06341628	-0.07699457	0.07352779	-0.046657115	-0.09176095	0.094585136	-0.036321077	0.03499167	0.10422443	0.036463328	-0.039984174
-0.045852546	-0.0017161197	0.022254938	-0.04074819	0.027367588	0.042782232	-0.0038536207	-0.007928587	-0.06286454	-0.0764939	0.024955867	-0.0026038876	0.0024020784	-0.01030756	0.068300396	-0.0148887355
-0.08672619	-0.087955475	-0.014366149	-0.040671676	0.079859816	0.04001572	-0.09325919	-0.00714579	-0.06544904	-0.025029875	-0.0026898421	-0.023087071	0.015778877	0.023916872	0.060593776	-0.05865429
0.18432792	0.22789584	0.19534336	0.23551708	-0.23553953	-0.30506864	0.18938683	-0.22589365	0.16121827	0.17493144	-0.23641753	0.17021538	-0.24530494	-0.23491184	-0.21558037	0.18816611
0.27372983	0.20497394	0.22155085	0.20763914	-0.2933774	-0.26072595	0.2604449	-0.21269007	0.25258446	0.27792907	-0.23647982	0.28575894	-0.23022152	-0.23870644	-0.28825796	0.22061855
-0.22497347	-0.16663197	-0.22544916	-0.16685347	0.19820715	0.27244592	-0.24043745	0.15312609	-0.15456115	-0.25219715	0.20462327	-0.13812451	0.24291079	0.2216609	0.22235754	-0.183135
0.009176441	0.0883157	0.022476181	0.068557285	-0.033061586	-0.08706682	0.0076931855	-0.016758438	0.071488924	0.053944204	-0.018063068	0.03467662	-0.055323586	-0.08582778	-0.02838281	0.04433473
-0.1316069	-0.16893764	-0.12918139	-0.18319918	0.13084857	0.1614834	-0.14751285	0.18784714	-0.17490956	-0.17353907	0.14293353	-0.14380851	0.094213046	0.15940423	0.104423895	-0.08446291
0.08176913	0.15642375	0.08364285	0.1257483	-0.15762034	-0.14577207	0.13566595	-0.07485519	0.08603686	0.15715767	-0.12456316	0.10689699	-0.17756046	-0.14610714	-0.15200114	0.14121702
0.008285772	0.036590487	0.03955609	-0.0049240002	0.022873038	0.024538655	-0.008942424	0.0066895233	0.033485107	-0.055415988	0.040580206	-0.03926026	-0.02444932	0.03847098	0.026693711	0.038264062
0.18692441	0.16049507	0.2042002	0.20071349	-0.23124515	-0.20792009	0.19123343	-0.13364777	0.17466556	0.21463339	-0.16042197	0.17829086	-0.14678927	-0.14257191	-0.20865087	0.1830626
0.16043177	0.21233259	0.13960022	0.14804357	-0.23303145	-0.23949641	0.14639008	-0.14124894	0.20335503	0.13818577	-0.21297291	0.14045188	-0.23096578	-0.19306557	-0.20552458	0.14970762
-0.049134064	-0.05843547	-0.09455813	-0.020075636	0.11171237	0.068672165	-0.048169132	0.08125541	-0.07125161	-0.004672734	0.09482871	-0.05304587	0.05569601	0.0740516	0.038400024	-0.023162996
-0.05633932	-0.03961183	-0.06369094	-0.075511016	0.06632817	0.10940655	-0.059463024	0.11304615	-0.02729414	-0.031423878	0.0368042	-0.08288383	0.07631442	0.08691715	0.056862894	-0.086538106
-0.007982449	0.049181797	0.018994192	0.033735715	0.037171446	0.015691282	0.036156595	-0.02319172	0.026908467	0.036799546	-0.023305228	0.0132311685	0.003530088	-0.014387019	-0.0048539	0.007774597
-0.027174208	-2.8106151e-05	-0.02498668	-0.041957594	0.01914753	0.073252834	0.015686445	-0.0039536553	-0.03077877	-0.000399802	0.055824216	0.016546797	0.0019809806	0.05882649	0.02124228	-0.022590742
-0.02906802	-0.08293451	-0.07334728	-0.00852069	-0.0033843904	0.014424658	-0.008739932	0.0743952	-0.07112169	-0.038931657	0.05310534	0.014403649	-0.01659515	0.013565196	0.04816199	-0.08036784
-0.19647451	-0.19627877	-0.1927728	-0.22774339	0.26329014	0.20456634	-0.24296193	0.1966354	-0.17277226	-0.2582603	0.24791361	-0.19907966	0.21010043	0.25349432	0.2226434	-0.2325096
-0.023390915	-0.04838164	-0.058649205	-0.06723598	0.007960451	0.064314246	-0.05851069	0.03743286	-0.051032323	-0.03018573	0.0505513	-0.05983619	0.00036019785	-0.0007084622	0.0031576974	-0.009741536
-0.15913431	-0.10081213	-0.18797745	-0.1558401	0.19804758	0.13344868	-0.16422024	0.120777234	-0.09042563	-0.14749114	0.16824861	-0.15308891	0.15507677	0.10300781	0.12670355	-0.12689272
-0.16283126	-0.18923686	-0.12561433	-0.15207903	0.18828566	0.20133643	-0.14812645	0.17711082	-0.089059725	-0.19071946	0.18003097	-0.19600461	0.15328221	0.13135353	0.14051542	-0.1354225
0.03989951	0.01247597	0.0676548	0.060602546	-0.1241672	-0.028126225	0.06818506	-0.03540894	0.03469362	0.07382905	-0.07882086	0.017474882	-0.06732154	-0.06317536	-0.06031371	0.098758824
-0.10482351	-0.1236434	-0.13376226	-0.16020115	0.13601014	0.18284251	-0.08474757	0.086977705	-0.11700862	-0.10665539	0.17470732	-0.07228006	0.139428	0.12635146	0.12748827	-0.16722403
-0.048774038	-0.07911292	-0.0077008195	-0.056726877	0.06720863	0.0705218	-0.027176984	0.061008796	-0.08235847	-0.01401097	0.08210448	-0.011663962	0.016637674	0.06854736	0.023610584	-0.07974424
0.05709428	0.064309195	0.070179515	0.07797837	-0.045084685	-0.05198016	0.030758554	-0.06825204	0.08155491	0.022181788	-0.10936106	0.05543758	-0.08767526	-0.051200252	-0.07146099	0.08242152
-0.23534967	-0.26590458	-0.30008215	-0.23133603	0.22411272	0.25759995	-0.27236235	0.23075016	-0.21664853	-0.29439634	0.2700624	-0.21026564	0.24076284	0.18909246	0.25137737	-0.25375876
-0.08507575	-0.079292856	-0.04818976	-0.02966168	0.0532184	0.035627555	-0.004657049	0.018908339	-0.028311724	-0.034821443	0.046284758	-0.008136503	0.016037002	0.0066086375	0.028179158	-0.005576495
0.067613065	0.056223538	0.06203444	0.031239683	-0.060170103	0.010423662	0.038497604	0.012544485	0.021123094	0.050214425	-0.033426367	0.010264153	-0.049638204	-0.067564905	-0.03674995	0.052479602
0.034695704	-0.001539899	-0.0020576513	-0.03797725	-0.008950678	0.017411062	0.028635396	-0.008632014	-0.006703783	-0.05054392	-0.045610663	0.038935162	0.033857334	-0.015962822	0.044090282	0.01436342
-0.022898084	-0.006544595	-0.022991354	-0.07602571	0.020359559	0.0090673715	-0.07993013	0.07848914	-0.021384155	0.0017873688	-0.0066201	-0.0523883	0.09157786	0.07106604	0.08445694	-0.07024085
-0.10654299	-0.07145051	-0.123755746	-0.068777144	0.14673565	0.12158736	-0.093653165	0.08327365	-0.12584434	-0.13225777	0.0790481	-0.10628124	0.057364784	0.12937938	0.07341957	-0.051344696
-0.059013452	-0.041053653	-0.05249325	-0.022091463	0.048045117	0.0505911	-0.02797063	0.05476663	-0.045989484	-0.024367765	0.12655208	-0.07199537	0.091833346	0.025505597	0.10086797	-0.035058025
0.04135257	-0.021327058	-0.029656373	0.03961465	-0.060661975	-0.008285415	-0.02733859	-0.0076535586	0.045174945	-0.012247702	-0.017857429	-0.0022210546	-0.01190902	-0.020066535	-0.017838262	0.010646719
-0.23828414	-0.20503542	-0.1523409	-0.14575827	0.25738811	0.24866505	-0.19858856	0.20781513	-0.21706605	-0.1984838	0.18041244	-0.1591628	0.19322819	0.16801026	0.14197664	-0.17559189
-0.049772546	-0.115622886	-0.040549032	-0.030350432	0.035154365	0.10356622	-0.024427157	0.03097391	-0.1040455	-0.09448136	0.039048802	-0.101900816	0.10889695	0.052028812	0.07425948	-0.11122974
-0.12307707	-0.06320092	-0.09088438	-0.03032731	0.03160504	0.06393112	-0.08805823	0.10112195	-0.09805877	-0.027315773	0.071764715	-0.066466786	0.025968133	0.08544637	0.09359661	-0.072469264
0.040402953	0.055783935	0.047125746	0.065416716	-0.08538501	0.001565425	0.060684066	-0.016270617	0.04833271	0.0245698	-0.0091071455	0.008767043	-0.09146185	-0.006185968	-0.0052759545	0.0757638
-0.057374552	0.01551726	-0.056123424	0.0058411635	-0.0014822537	0.022449886	-0.041378424	0.058504533	-0.013631175	-0.036233064	0.045157537	-0.0064081308	-0.00022397403	0.060510144	0.061310593	0.017211333
-0.07436927	-0.0860222	-0.084709235	-0.03346624	0.03856948	0.07844572	-0.0814704	0.12167351	-0.055923782	-0.12698144	0.07840277	-0.09893928	0.118614	0.09725037	0.04997802	-0.09931733
0.0076260557	0.02429338	0.0115887495	0.040467903	-0.010945759	-0.06513865	0.06642766	-0.071880214	0.0624133	0.03731259	-0.01815371	0.01108689	-0.042907625	-0.027052859	0.025464192	-0.009427123
0.030698378	-0.019031355	-0.023950852	0.027927017	-0.05577026	-0.016351089	0.008067774	-0.011402035	0.05328764	0.032245193	-0.02003874	0.041438553	-0.02841783	0.022096472	-0.0002440187	0.040045448
0.029404543	0.05483363	-0.017695967	-0.011212318	-0.06266618	-0.04558094	0.01260349	-0.029976329	0.048040185	0.0121146105	0.012337064	-0.028100343	-0.027267288	-0.027138855	-0.050047845	-0.022984162
-0.014956948	-0.014877111	0.00953088	-0.01884746	-0.05226456	0.012540661	0.024834767	-0.045378167	0.0077445107	0.030017916	0.0455988	-0.025791606	-0.001337025	0.004204588	-0.018835904	0.010029215
0.011346299	0.08667442	0.0015752923	0.061799932	-0.029103193	-0.105287224	0.07067971	-0.0846081	0.036725916	0.02470704	-0.07466742	0.033811077	-0.051005162	-0.03146312	-0.02472704	0.05870538
0.0022337886	0.07683658	0.07602838	0.01913316	-0.06338963	-0.010006726	0.055997223	-0.015815387	0.025516355	0.08053802	-0.019889629	0.027166378	-0.005900897	-0.058374546	-0.07660229	0.05801323
-0.27050716	-0.21949548	-0.26229268	-0.14790651	0.1963812	0.20160007	-0.22326815	0.1715507	-0.20603454	-0.18151596	0.27224874	-0.20943297	0.17662673	0.16738053	0.20350222	-0.2273834
0.09027428	0.090412684	0.119399056	0.10235968	-0.14153884	-0.1762663	0.082953274	-0.13017909	0.07205267	0.10083049	-0.099839285	0.07488273	-0.08957728	-0.17648913	-0.079077505	0.16331787
0.015862402	0.05790294	0.038787883	0.08826686	-0.031274304	-0.07574946	0.04488941	-0.08333429	-0.0033776804	0.005189334	-0.07949695	-0.0030689447	-0.09110078	-0.027821042	-0.060950357	0.06644657
-0.23280777	-0.20702583	-0.22516531	-0.20920844	0.21959214	0.22646578	-0.15675779	0.1468357	-0.15880789	-0.23198016	0.21143435	-0.17033732	0.21500017	0.20904039	0.15553905	-0.23799285
-0.2216759	-0.15749694	-0.1290564	-0.1978604	0.23997529	0.20995197	-0.21060254	0.14615	-0.18347417	-0.16582693	0.1729986	-0.19984998	0.22730152	0.17811112	0.17841944	-0.15320794
-0.32655215	-0.2587562	-0.3300126	-0.3153721	0.32872695	0.41844863	-0.33729902	0.32020068	-0.26703507	-0.33659488	0.34017184	-0.29792684	0.31430596	0.30104607	0.2991837	-0.3298952
0.107272536	0.13815032	0.1366231	0.09558405	-0.09178207	-0.16333778	0.11639681	-0.09597019	0.07323691	0.12214362	-0.09036433	0.14512397	-0.11514463	-0.10265168	-0.11457865	0.16290008
0.03351687	0.022842025	0.017422808	-0.055943932	-0.032498404	0.017500188	0.0063628885	-0.0036052694	0.00028479617	-0.037080478	-0.007949131	-0.042474184	-0.0017586732	0.046772055	0.030925378	0.028609954
0.002808736	0.038790993	0.046009094	-0.038293634	-0.035791215	-0.016947258	0.031571444	-0.018995805	0.035709057	0.052864566	0.040678523	0.026140673	-0.007784713	0.00723863	0.03640331	-0.0014356021
0.011798001	0.018477341	-0.012799027	-0.010607155	-0.1017006	-0.095288925	0.07721976	-0.06863501	0.077412315	0.08055475	-0.07317951	0.03397067	-0.086033426	-0.03805772	-0.070871085	0.033189476
0.03675314	-0.024284892	-0.053972986	-0.05177035	-0.026305476	-0.046953097	0.005880267	0.054707747	-0.008014552	0.013643403	0.021661788	0.0032758054	-0.017443506	-0.017666344	0.04350332	-0.045839153
-0.020818816	0.04217309	0.004527351	0.04953199	-0.0015675754	0.030970493	0.02785145	0.011252561	0.026444284	-0.034392033	0.035987385	0.032878965	-0.0005487425	-0.019311622	-0.012482534	0.045360275
